1	6.76456346509052864e+00
2	5.72449947246962143e+00
3	6.36271820465086879e+00
4	6.17696956016628906e+00
5	6.42730836977669018e+00
6	5.84653415471564752e+00
7	6.27576342968954126e+00
8	6.65604015451634634e+00
9	5.90930360409449928e+00
10	6.51702493128811611e+00
11	6.51064423060297148e+00
12	5.84281523519475599e+00
13	5.77894965913856140e+00
14	5.99299724706871206e+00
15	6.04928804278371768e+00
16	6.30110001317077462e+00
17	6.25092633976401846e+00
18	6.43784450717681089e+00
19	6.25663828019161539e+00
20	6.43532270754915814e+00
21	6.36476484053183977e+00
22	6.34300786610002465e+00
23	6.20328645470571960e+00
24	6.52155790938490743e+00
25	6.13869086313589385e+00
26	6.29027556927155906e+00
27	6.11916949029584156e+00
28	6.72657894788459831e+00
29	6.38096517963348830e+00
30	6.25879731413951124e+00
31	6.38491252861292669e+00
32	6.31081190391719460e+00
33	6.57807603036179511e+00
34	6.34684291641776976e+00
35	6.52701469115545585e+00
36	6.44624806479432433e+00
37	6.29949373153481762e+00
38	6.06780641410907506e+00
39	6.34425759097531206e+00
40	6.48941416925147596e+00
41	6.77186658426133103e+00
42	6.46833028434893809e+00
43	6.13620222900866619e+00
44	6.08990047463067086e+00
45	6.75292892555326496e+00
46	6.21065884350822905e+00
47	6.45696283877121413e+00
48	6.28606123491589486e+00
49	6.70854111782846108e+00
50	6.03456716320066722e+00
51	6.23839496960513351e+00
52	6.33757296564724637e+00
53	6.32014632811346644e+00
54	6.84024089726737650e+00
55	6.36346685929097866e+00
56	6.74776466966076338e+00
57	6.08535480068174905e+00
58	5.99908948988264257e+00
59	6.07950727654625389e+00
60	6.43764972286337489e+00
61	6.25704507792594633e+00
62	6.69477513326657903e+00
63	6.31809327675252330e+00
64	6.51944062981692873e+00
65	6.37667132683003768e+00
66	6.69786713630422081e+00
67	6.18658425757809027e+00
68	6.14256743464664101e+00
69	6.40034131938000783e+00
70	6.14930354587367223e+00
71	5.68988992198150267e+00
72	6.06327746422600722e+00
73	5.44814726246479886e+00
74	5.91364789507113109e+00
75	6.29903466264094547e+00
76	6.49146000154724145e+00
77	6.28258101164209570e+00
78	6.25426880833535659e+00
79	5.99037139225380599e+00
80	5.79498513399456616e+00
81	6.30641521031026731e+00
82	6.63250133703324352e+00
83	6.51541175543178674e+00
84	6.46034573054703998e+00
85	6.53915610929634283e+00
86	6.62989798072469849e+00
87	6.62196637452053238e+00
88	6.29980095835202736e+00
89	6.37053784508561094e+00
90	6.45538347525827039e+00
91	6.21019766224376291e+00
92	6.21093673338933883e+00
93	6.32817107662990086e+00
94	5.99225313503400958e+00
95	6.24929984644392356e+00
96	6.45890920988857609e+00
97	6.42809332317784765e+00
98	6.17372551404354919e+00
99	6.64115047892597499e+00
100	6.21675820174785176e+00
101	5.86390541337950921e+00
102	6.38988726816303743e+00
103	6.28553062363440329e+00
104	6.28390247679708835e+00
105	6.39850222963693582e+00
106	6.73306369181745623e+00
107	5.62456814194972399e+00
108	6.36140272478187541e+00
109	6.02376403857371656e+00
110	6.20980951457351527e+00
111	6.34436448328376112e+00
112	6.79185475194240773e+00
113	5.85794390681968924e+00
114	6.16708251548040653e+00
115	6.61481422359848903e+00
116	6.30799968419040358e+00
117	6.01729053070310904e+00
118	6.05367762089735351e+00
119	5.77068313126943533e+00
120	6.05964179715386653e+00
121	6.25657555727139325e+00
122	6.22247946270747843e+00
123	6.17759869227493752e+00
124	6.46359473834086362e+00
125	5.97121710010772411e+00
126	5.79797674321060530e+00
127	6.62905436494840394e+00
128	6.64495261716553820e+00
129	5.67675356580517754e+00
130	6.10676636929621797e+00
131	6.37533542231887740e+00
132	6.26487715511207455e+00
133	6.42258588205269021e+00
134	6.59715093040897571e+00
135	6.80604844270875109e+00
136	5.98251680437882438e+00
137	5.85771720837716448e+00
138	6.63606311236754465e+00
139	6.85717537007115041e+00
140	6.44261491917788032e+00
141	5.99643697138217124e+00
142	6.71193454792717681e+00
143	5.99353243881708231e+00
144	6.33870724184508383e+00
145	6.39260744818288540e+00
146	6.17908655957292829e+00
147	6.41090736288563079e+00
148	6.52814770947291123e+00
149	5.91419534803902280e+00
150	6.90870419091549870e+00
151	6.23455823293413847e+00
152	6.74585371960312052e+00
153	7.07762805587656540e+00
154	6.28192021196308037e+00
155	6.20203346141814382e+00
156	6.78779856441937302e+00
157	5.97962350005496734e+00
158	6.09862738248459291e+00
159	6.17082687785563877e+00
160	6.75333073154161134e+00
161	5.82911205680769395e+00
162	6.13165324130629585e+00
163	6.17138023078836895e+00
164	6.02258182456825963e+00
165	6.32556691999072918e+00
166	6.06486733378492016e+00
167	6.28162148405661647e+00
168	5.83926687106031927e+00
169	6.79835192528361087e+00
170	6.07068333784747960e+00
171	6.65224585038429961e+00
172	6.38108820698514734e+00
173	6.14673163054222460e+00
174	6.35189527370530982e+00
175	6.19051316449231592e+00
176	6.34126209696679410e+00
177	6.03944591962448740e+00
178	6.57989256479222018e+00
179	6.48663488335984706e+00
180	6.24233792433165213e+00
181	6.21270049655403067e+00
182	6.10870897089211873e+00
183	6.65927393319060457e+00
184	6.94049474505725783e+00
185	6.74444430600731870e+00
186	6.51968517266648995e+00
187	7.12490220741413971e+00
188	5.85250230149554973e+00
189	6.19493080182637534e+00
190	6.28818650630230369e+00
191	6.14072037646374369e+00
192	6.02150410110529322e+00
193	6.37651014546760297e+00
194	6.54550121424836018e+00
195	6.12057628858770197e+00
196	6.30647893490770883e+00
197	6.14310435313903014e+00
198	6.34146975127199752e+00
199	6.32025227693369729e+00
200	5.97295153701594561e+00
201	6.48963144643563794e+00
202	6.23073401279899208e+00
203	5.81563293133542736e+00
204	6.39067616040184205e+00
205	5.75679257851503490e+00
206	5.76779024162946907e+00
207	6.49836839422719859e+00
208	6.10427459018982077e+00
209	6.41755937040378122e+00
210	5.98295542729491547e+00
211	6.08153282415783014e+00
212	6.56731677140973957e+00
213	6.71787840065988551e+00
214	6.03431717021008929e+00
215	6.31052390083320880e+00
216	6.37944027252823798e+00
217	6.22857380591479792e+00
218	6.39182324942480307e+00
219	6.21901834302826462e+00
220	6.02550788131547854e+00
221	5.97212568011482947e+00
222	5.89050631617968534e+00
223	6.51956153097285185e+00
224	6.40664150446816549e+00
225	6.31693399725429661e+00
226	6.37034286337276434e+00
227	6.51952809232023611e+00
228	5.93930767400753101e+00
229	6.65624442845249309e+00
230	6.39359268038188944e+00
231	5.88761230899900312e+00
232	6.75239560595785537e+00
233	6.57795860911084329e+00
234	5.83296122970004216e+00
235	6.19242462014186490e+00
236	6.26144636572369784e+00
237	6.32694582306103470e+00
238	5.94547734464711652e+00
239	6.12419764738653161e+00
240	6.07118140396117401e+00
241	6.70430291816501889e+00
242	6.29133804777356076e+00
243	6.31880605199042744e+00
244	6.39788076968087793e+00
245	6.09159929533530153e+00
246	6.28421959318911050e+00
247	6.08734627725463007e+00
248	6.08852111744491697e+00
249	5.71976423756191732e+00
250	6.55046637750693606e+00
251	5.63116214259106052e+00
252	6.19309819809363571e+00
253	6.58580658425168597e+00
254	6.63107398037224716e+00
255	6.48065758350235832e+00
256	6.18081877809070601e+00
257	6.74173986949178250e+00
258	6.35516596801965683e+00
259	6.03946424276126237e+00
260	6.60065618300608570e+00
261	6.92702039475030329e+00
262	6.37237694739055183e+00
263	6.44043150298022837e+00
264	6.73597320650268028e+00
265	6.28462852683090922e+00
266	6.08548874090536618e+00
267	6.39857626373235000e+00
268	6.54370502256786146e+00
269	6.02430583703191402e+00
270	6.95133798387788016e+00
271	6.00424258354546936e+00
272	6.22394712678063122e+00
273	6.23130167126389090e+00
274	6.22264354362893091e+00
275	6.04559294829713778e+00
276	6.38204188919109505e+00
277	6.05610607445200877e+00
278	6.16575692606635961e+00
279	6.80572102969766757e+00
280	6.41346584807630116e+00
281	6.31454662065248407e+00
282	6.05670043026792282e+00
283	6.60937644276231762e+00
284	6.56316404277085486e+00
285	6.41183286733930480e+00
286	6.61929023874477718e+00
287	6.45327795208715127e+00
288	6.31138922023113746e+00
289	6.41597187501212751e+00
290	6.46266947933523817e+00
291	6.49807450534931608e+00
292	6.72795546046258508e+00
293	6.80105323831078401e+00
294	6.87468629366977702e+00
295	5.93057735403321384e+00
296	5.92968098919167375e+00
297	6.53849004017189372e+00
298	6.38416327912366910e+00
299	5.90361906662554770e+00
300	6.21162587795289767e+00
301	6.16276996473854055e+00
302	6.37903258860493594e+00
303	6.12388244274324300e+00
304	6.31145354762435495e+00
305	6.75017018792557444e+00
306	6.52133640545991344e+00
307	6.34874079357622456e+00
308	6.32351611325017693e+00
309	6.32949087087752993e+00
310	6.30470585325158250e+00
311	5.85452523991950535e+00
312	6.20402966133911082e+00
313	6.30547840341705790e+00
314	6.35802652944927438e+00
315	6.56769683040632479e+00
316	6.10480526051270900e+00
317	6.44501248229465684e+00
318	6.21824856612054067e+00
319	6.00820746167898001e+00
320	6.49128015852842744e+00
321	6.55815137275273319e+00
322	6.50714592628430122e+00
323	6.32385361357745612e+00
324	6.12452260095774026e+00
325	6.32993594762381573e+00
326	6.13945460209700045e+00
327	5.68380124758530236e+00
328	5.67874139854768689e+00
329	5.93547902062210841e+00
330	6.81148560936915093e+00
331	6.29820999671228243e+00
332	6.10044555337814831e+00
333	5.95490123375561620e+00
334	6.20533843932689955e+00
335	5.68774965863583049e+00
336	6.22422068851075228e+00
337	5.83230991735164395e+00
338	6.44314663246492803e+00
339	6.05224270661436670e+00
340	5.92372970408407085e+00
341	5.64834600982665869e+00
342	5.89582941281055373e+00
343	6.57404666671724769e+00
344	6.43427838817153219e+00
345	6.02534185269934230e+00
346	6.44344333516635182e+00
347	6.17755150804307185e+00
348	6.50424803757401904e+00
349	6.38510602581508024e+00
350	5.83947668311799628e+00
351	6.36158013069337080e+00
352	6.50114929688163823e+00
353	6.28940021390432324e+00
354	6.20772372912779513e+00
355	6.51301861006895599e+00
356	6.16790947496296393e+00
357	6.42777816074774222e+00
358	6.58975698947434108e+00
359	6.23477992740986586e+00
360	6.81068630246955831e+00
361	6.32343406258006890e+00
362	6.25789128535896033e+00
363	6.34782033307133187e+00
364	6.21240136331639103e+00
365	6.15569073705817882e+00
366	6.02772728072590525e+00
367	6.10441647883349869e+00
368	6.38819124187631449e+00
369	6.58175726862598065e+00
370	6.32217220017959125e+00
371	6.92585664969097881e+00
372	6.27621582733935224e+00
373	6.61022224804778613e+00
374	6.25583518935698724e+00
375	6.61815844787314411e+00
376	5.98948719238698857e+00
377	6.39835772275313275e+00
378	6.51949626676543126e+00
379	6.25309457456020557e+00
380	6.04113538762949709e+00
381	6.12537970022488754e+00
382	5.87124190831250470e+00
383	6.10779875017200702e+00
384	6.52338306872216300e+00
385	6.02512561645691136e+00
386	6.89005808033146838e+00
387	6.90701691746276580e+00
388	6.84565673887833359e+00
389	5.54889142887284859e+00
390	6.60442942675728961e+00
391	5.97441403547692218e+00
392	6.41530752422235562e+00
393	6.65194813736083468e+00
394	6.10355076049805145e+00
395	6.38391115136405318e+00
396	6.38788791497761910e+00
397	6.36128852474198414e+00
398	6.23366382644141392e+00
399	6.42824476152184676e+00
400	6.45834569166552264e+00
401	6.39752584311755701e+00
402	6.00958161361757792e+00
403	6.18646719258060074e+00
404	6.15839733190787708e+00
405	6.24140187001746938e+00
406	5.79365975584366488e+00
407	6.26846980835865875e+00
408	6.06174954137686317e+00
409	5.99539386242428574e+00
410	6.43967810670873320e+00
411	6.36371652997662274e+00
412	6.50335456701629600e+00
413	6.88796084018605992e+00
414	6.00613695996494101e+00
415	6.49142601950669107e+00
416	6.16154291652681962e+00
417	6.82517299350465390e+00
418	5.95397906746943484e+00
419	6.14103519810813392e+00
420	6.06820325896939838e+00
421	6.40855649250284287e+00
422	6.35318786539483682e+00
423	6.48297292079812770e+00
424	6.38086075940199038e+00
425	6.25064075582157752e+00
426	6.65764930358783591e+00
427	6.51129477562495484e+00
428	6.56376568359932833e+00
429	6.30560154907560300e+00
430	5.86168208768165666e+00
431	6.14315345566286197e+00
432	6.15606024596427837e+00
433	6.26183050124972507e+00
434	6.10667614165318717e+00
435	6.59314283383719157e+00
436	5.81069738376751843e+00
437	6.34686615107763785e+00
438	6.37624241328319297e+00
439	6.90949882295990392e+00
440	6.43085852618835307e+00
441	6.21444049516625885e+00
442	6.49079292713633560e+00
443	6.27801630342384165e+00
444	6.47842466187052146e+00
445	5.68284833392331201e+00
446	6.97356912727483902e+00
447	6.58360746023210019e+00
448	5.68927864182752696e+00
449	5.94484751335858075e+00
450	6.20541877965884936e+00
451	5.99758336953539928e+00
452	6.39867618333583899e+00
453	6.08719459056133250e+00
454	6.39520192157081890e+00
455	6.44661730393643762e+00
456	6.41871075194405005e+00
457	6.50689086502215552e+00
458	6.04085742447734031e+00
459	6.29978890682462378e+00
460	6.99408644135654711e+00
461	6.25917972808543777e+00
462	6.03802587256254064e+00
463	5.82330678675921565e+00
464	6.84248788329493873e+00
465	5.96508808074956232e+00
466	6.82388613082103301e+00
467	6.29576755698966295e+00
468	6.48913439102608969e+00
469	6.29414563570035135e+00
470	6.22497984030488638e+00
471	6.07543568559907854e+00
472	6.29396942394222414e+00
473	6.71498302426145344e+00
474	6.24621726997300009e+00
475	6.32066390338968276e+00
476	5.79775531422767632e+00
477	6.31569803022354570e+00
478	5.76766381165676201e+00
479	6.61273575726871510e+00
480	6.43610221871224919e+00
481	6.12001289435340912e+00
482	6.53191479693081689e+00
483	5.94856455672442674e+00
484	6.43991748228655148e+00
485	6.63215968585750026e+00
486	6.76229204237702852e+00
487	6.06025777552715272e+00
488	6.36365412203531466e+00
489	6.24731251256060016e+00
490	5.50851045349690160e+00
491	6.81193199166357299e+00
492	6.42436953903804042e+00
493	6.12233210905710656e+00
494	6.36730296510850646e+00
495	6.29101407682388292e+00
496	6.01056300331533500e+00
497	6.03001334420827817e+00
498	6.36040478762165851e+00
499	6.35003430777976696e+00
500	5.98606027269353458e+00
