1	7.17282276399216911e+00
2	5.82317367150387444e+00
3	6.67988863990050774e+00
4	6.40016160875871254e+00
5	7.33299797006580434e+00
6	6.34742642619415776e+00
7	6.34794387601596899e+00
8	6.30455587615399260e+00
9	6.16202114640767284e+00
10	5.86293781389187885e+00
11	6.29263034954276979e+00
12	5.76923599358274330e+00
13	5.76218900745812235e+00
14	6.10447979999630963e+00
15	6.26471954630539152e+00
16	6.64733417552990780e+00
17	6.26669694835890656e+00
18	6.02538434590957195e+00
19	5.65584075207151749e+00
20	6.19616857351194295e+00
21	6.41575025189287196e+00
22	5.55595226079731308e+00
23	6.67969342118394138e+00
24	6.42077454315083429e+00
25	5.79973534891700204e+00
26	6.82135000201337505e+00
27	6.43514871273232636e+00
28	6.49810243891526618e+00
29	6.03472802639603234e+00
30	5.93703760157968841e+00
31	5.50600208264945223e+00
32	6.17388084177644636e+00
33	5.83804479658994602e+00
34	6.40558322900078192e+00
35	6.66764362295549073e+00
36	6.44537029750828605e+00
37	6.70741100954480540e+00
38	6.21159944082780235e+00
39	6.45848480833621785e+00
40	6.51987355375430777e+00
41	6.08400859417018669e+00
42	6.62191520722976179e+00
43	6.12125059523481241e+00
44	6.47269251436017967e+00
45	6.25609441195727722e+00
46	6.65788455050676564e+00
47	6.25470547780432007e+00
48	6.42055630173385516e+00
49	6.52994459959590934e+00
50	6.65724637912445871e+00
51	6.14842819531009876e+00
52	6.45677354196934772e+00
53	6.46404800346306363e+00
54	6.53400924671356975e+00
55	6.11973337530689232e+00
56	5.84786021075464646e+00
57	5.88334701111313141e+00
58	6.30370718915387940e+00
59	6.14582966692184396e+00
60	6.49151688643770797e+00
61	6.66327228683869510e+00
62	7.10899437639568266e+00
63	6.35716968611987632e+00
64	6.65920433768231224e+00
65	6.46968362100504102e+00
66	5.98199975012664176e+00
67	6.35432180664869328e+00
68	5.98951247953565691e+00
69	6.32767597656617298e+00
70	6.45377072483243008e+00
71	6.32438282735924151e+00
72	6.05467226590281804e+00
73	6.76316718102020520e+00
74	6.28182032710279081e+00
75	6.47650382407684688e+00
76	5.81001034681328221e+00
77	6.54305354720022603e+00
78	6.00118573136601086e+00
79	6.29813312251404689e+00
80	6.34539732216490027e+00
81	6.04924143960698757e+00
82	6.31627388198382178e+00
83	6.22742498332788408e+00
84	6.38261375693364474e+00
85	6.48433984058219526e+00
86	6.28227219922102176e+00
87	6.43823899813412126e+00
88	6.03483626128830242e+00
89	5.87112568293200532e+00
90	6.67675357085495058e+00
91	6.48042797833110029e+00
92	5.70040445204780966e+00
93	5.93763699735711015e+00
94	6.79798505598422409e+00
95	6.41595956806393186e+00
96	6.40955567089638745e+00
97	6.71288702326735098e+00
98	5.69649651340975449e+00
99	6.33921571868215583e+00
100	5.76689731670142169e+00
101	6.29513888595486559e+00
102	6.85842617292490697e+00
103	6.31683128522251103e+00
104	6.42149152926415834e+00
105	6.10894779827422596e+00
106	6.05846794461474580e+00
107	6.48218682900827758e+00
108	6.20719712180232541e+00
109	6.16201455367228945e+00
110	5.91896553037399897e+00
111	5.88937445342653110e+00
112	5.83734478502916510e+00
113	6.00286299070405427e+00
114	6.74064074050954432e+00
115	6.43941373036860298e+00
116	5.36526045698283127e+00
117	6.12509813874903930e+00
118	5.98169161215167033e+00
119	6.03942676088884500e+00
120	5.90855522420238000e+00
121	6.44648699534537339e+00
122	6.16988338630513589e+00
123	5.92167227236318894e+00
124	5.79589918135238147e+00
125	6.68025077135312717e+00
126	5.95698338448483788e+00
127	5.92993759182380042e+00
128	6.04118681783945188e+00
129	6.10869178377363031e+00
130	6.34464805406989818e+00
131	6.56719178095398970e+00
132	6.56056704860641737e+00
133	6.16840279748094567e+00
134	6.29199985804827655e+00
135	6.79131364075276522e+00
136	5.72694498943244845e+00
137	6.48622691379726746e+00
138	6.11238461379910092e+00
139	6.30403974375102205e+00
140	6.55757665281979296e+00
141	6.10620807755522677e+00
142	5.94290964551076240e+00
143	6.26329169251368167e+00
144	6.59772983829795212e+00
145	5.85190873521724431e+00
146	5.87125469565092661e+00
147	6.50254856743575527e+00
148	6.38326343816549624e+00
149	6.81977150035810809e+00
150	6.61877905140483325e+00
151	6.10068267352487137e+00
152	5.93417241702244613e+00
153	6.13242004463126467e+00
154	6.49242271156030082e+00
155	6.24703895648343721e+00
156	6.16128709559953780e+00
157	6.44681614000446235e+00
