1	6.46528325001024751e+00
2	6.43980453417553811e+00
3	5.90463290811379959e+00
4	6.66292569580923022e+00
5	6.07526110998213298e+00
6	6.13897054687342525e+00
7	6.30854129834357735e+00
8	6.35893958098237722e+00
9	6.26391371220280124e+00
10	5.85468151275234749e+00
11	6.33952134366716535e+00
12	6.55472656768556039e+00
13	6.46733946151975481e+00
14	5.73515324807014082e+00
15	6.37328458917989504e+00
16	6.10677299903158133e+00
17	6.67107799591856665e+00
18	6.39600781918045236e+00
19	6.43280455646195826e+00
20	6.55073145345771568e+00
21	6.38111330236599184e+00
22	6.58964555526424167e+00
23	5.83826724663982954e+00
24	5.99888673049554555e+00
25	6.21402046825981991e+00
26	6.34209099540589616e+00
27	5.94683735082992726e+00
28	6.78816533570065150e+00
29	5.98271277024257575e+00
30	5.87421911565842336e+00
31	5.85633764288159853e+00
32	6.57387342538806330e+00
33	6.65611071110838637e+00
34	6.30508183914901377e+00
35	6.50381579400232290e+00
36	6.27783804846967808e+00
37	6.21522069023216517e+00
38	6.16498272464514585e+00
39	6.89184760216968950e+00
40	6.10530677970999935e+00
41	6.50256341020797279e+00
42	6.29777270229966835e+00
43	6.19141476010946068e+00
44	6.65231879361081191e+00
45	6.34248176863340252e+00
46	6.43030338897539622e+00
47	6.28235566101994536e+00
48	6.29697909765171815e+00
49	6.60442768005008141e+00
50	6.86417894158484998e+00
51	6.14956395647851739e+00
52	6.34104828369796270e+00
53	6.33182315972445853e+00
54	6.54123472886172497e+00
55	6.43026717272801651e+00
56	5.81647743392844951e+00
57	6.26655747216943126e+00
58	6.27233212092955128e+00
59	5.91245420438918767e+00
60	6.64673457457520112e+00
61	6.13634055246477850e+00
62	6.13951218902235407e+00
63	6.02102888940692704e+00
64	6.12432333896454928e+00
65	6.00564596663607908e+00
66	5.85269554719092877e+00
67	6.33578312250920117e+00
68	6.25757435690696351e+00
69	6.50412657059389598e+00
70	6.71492144482693742e+00
71	6.70257877686257597e+00
72	6.28098473635990118e+00
