1	5.71106761618149150e+00
2	6.89948836104858643e+00
3	6.92201754602599806e+00
4	7.04597723416847987e+00
5	6.46817764668058004e+00
6	6.39337464015499979e+00
7	6.50708373887428149e+00
8	6.24227491821362435e+00
9	7.36061596969390308e+00
10	6.26816286002944967e+00
11	5.61401561186482656e+00
12	7.78767398810694722e+00
13	6.12423059894499477e+00
14	6.63644210575857674e+00
15	6.03579861162380205e+00
16	5.99699403174769241e+00
17	5.93211603340874305e+00
18	6.35243262796761865e+00
19	5.94904915377104437e+00
20	6.58431244372306956e+00
21	6.08134742070992207e+00
22	6.38658730015281151e+00
23	5.97326762164345393e+00
24	6.14748429320275314e+00
25	5.97073358575209578e+00
26	5.72997261361417198e+00
27	7.05287853852782831e+00
28	5.72493350227231268e+00
29	5.86231966948937799e+00
30	5.88787421028954050e+00
31	5.54427052156306477e+00
32	6.27461534357642670e+00
33	6.09304383949322936e+00
34	6.23314508771823750e+00
35	7.03088959100362221e+00
36	5.75798439939542028e+00
37	6.14635164001999090e+00
38	6.35725675317680583e+00
39	5.93637526163341001e+00
40	5.98265497897901355e+00
41	6.77451452354819583e+00
42	5.85906644075039296e+00
43	6.06788640223876019e+00
44	5.75924033740993302e+00
45	5.86289952927312363e+00
46	5.71653094561473107e+00
47	6.58028850649878727e+00
48	6.88974051014858535e+00
49	6.27361564392661819e+00
50	6.43628237626949851e+00
51	5.46129591027066574e+00
52	5.66598796702832352e+00
53	7.16375742848214436e+00
54	5.76824858229177195e+00
55	6.60323199464110289e+00
56	6.62293846645466910e+00
57	6.69518552277182089e+00
58	6.49461560981650532e+00
59	6.01878634886356778e+00
60	6.03635153240983691e+00
61	6.70561616474195432e+00
62	6.65461076195224788e+00
63	5.48757657606240468e+00
64	5.76207720980641902e+00
65	6.22448154955062627e+00
66	6.79919961316404819e+00
67	5.98413329759145807e+00
68	6.69652733822172763e+00
69	5.83893126262547302e+00
70	5.72084482126352079e+00
71	6.76961739634552284e+00
72	5.86695754608997877e+00
73	6.21286717838396196e+00
74	5.85044287298437649e+00
75	5.71643968663592439e+00
76	5.78770309390522186e+00
77	5.55714161289205499e+00
78	6.02083556004286002e+00
79	6.42014999761750538e+00
80	6.54326602149118219e+00
81	6.15751632329871690e+00
82	6.50933924257037333e+00
83	6.68643527968300244e+00
84	6.79560195296030312e+00
85	5.78261583275355306e+00
86	5.82597568579007685e+00
87	6.41902232469240808e+00
88	6.72053295420761820e+00
89	6.08950448879230510e+00
90	6.21499780494979071e+00
91	7.12461326237714765e+00
92	6.32572312310129448e+00
93	6.67704883051237008e+00
94	5.10816248526755157e+00
95	6.17538270904102227e+00
96	6.73892733775238639e+00
97	6.32532790394954425e+00
98	6.35518585951425941e+00
99	6.56495352547247357e+00
100	6.47043044320542116e+00
101	6.47903453795645490e+00
102	6.30532285187279218e+00
103	6.56837686009909838e+00
104	5.92745415657868424e+00
105	5.43917011380863613e+00
106	6.76582681428972332e+00
107	6.69605672085387571e+00
108	5.78846778717729205e+00
109	6.38865033303212115e+00
110	6.77138910597475085e+00
111	6.45224948046715419e+00
112	5.90913638454818813e+00
113	6.59035320362928179e+00
114	6.01747135988387249e+00
115	6.56301223844619752e+00
116	6.42466281054128530e+00
117	6.45234889968185676e+00
118	6.39923011454943858e+00
119	6.02249327583430016e+00
120	6.23040890618948229e+00
121	5.98867221137931782e+00
122	6.04809313229539658e+00
123	6.69321822163556845e+00
124	5.83182815330214677e+00
125	5.84705782529383988e+00
126	7.05116488671395203e+00
127	6.24794019612656637e+00
128	6.36208295616314867e+00
129	6.31183750766728124e+00
130	5.83514377250547334e+00
131	6.45803224080257898e+00
132	5.97746151183310737e+00
133	6.66992462270053110e+00
134	6.29229751643515645e+00
135	6.90072536138107040e+00
136	6.35951553753817489e+00
137	6.20090532441564957e+00
138	6.33131834874350741e+00
139	4.97897976874772485e+00
140	6.28868517418188855e+00
141	6.14805659745971855e+00
142	6.53141427392343221e+00
143	5.75009975374710081e+00
144	5.94549702521176027e+00
145	6.13682598753933561e+00
146	5.87547551363957421e+00
147	6.21927751142535801e+00
148	6.18559926994188292e+00
149	5.91405808528535104e+00
150	6.11586682370951529e+00
151	5.59514494253302175e+00
152	6.06036580345640807e+00
153	6.27321830978782291e+00
154	6.25773621340796726e+00
155	6.94414064761353345e+00
156	5.90960134276619353e+00
157	6.69691446816918123e+00
158	6.54557163867752223e+00
159	7.08429493975767244e+00
160	6.33527690069516947e+00
161	6.63446183737713735e+00
162	6.99491248746281791e+00
163	6.33313246631314097e+00
164	5.63924328640206696e+00
165	6.58524239748217344e+00
166	6.09126238917257457e+00
167	6.37541150352241637e+00
168	5.80285642416110825e+00
169	6.24116817421851433e+00
170	6.59067759929974173e+00
171	6.15466479896655461e+00
172	6.01559210764171226e+00
173	7.30997644104295663e+00
174	6.23611811145071293e+00
175	5.44962155143088278e+00
176	6.63765885042634718e+00
177	5.82625240637921049e+00
178	5.71538432015055342e+00
179	6.70474867688620257e+00
180	7.22441231187131017e+00
181	6.65302569501410357e+00
182	6.20355758346485242e+00
183	6.12928418057742697e+00
184	6.20275419100813519e+00
185	6.59266079003129057e+00
186	5.97313187014913094e+00
187	6.24983570736777860e+00
188	6.66182767213098970e+00
189	5.61520415598030720e+00
190	5.77093379914268478e+00
191	6.75103765120950516e+00
192	6.37977231643519715e+00
193	6.20153116779899705e+00
194	5.99268495317913263e+00
195	7.15548943321889119e+00
196	5.33392829174507277e+00
197	5.32586668914767181e+00
198	6.43677047432294014e+00
199	5.94101934943684995e+00
200	6.32147166191960252e+00
201	6.44281051198978982e+00
202	6.76386182245247003e+00
203	6.43812510199551635e+00
204	6.12249961332048276e+00
205	6.32227252534899797e+00
206	5.43981258617068253e+00
207	5.55755982942804749e+00
208	6.36616912162005733e+00
209	7.06295034014177947e+00
210	6.29242429321398955e+00
211	6.47927681421871604e+00
