1	5.96846859678532660e+00
2	7.19020455886909104e+00
3	6.91469802350214113e+00
4	5.44551401390652057e+00
5	6.90244805649758941e+00
6	5.32473160985115257e+00
7	6.07228973694742802e+00
8	6.61630346719862583e+00
9	6.81990311289133100e+00
10	6.11419654796169709e+00
11	5.80036599794529373e+00
12	6.71813857254155522e+00
13	6.55156455118069836e+00
14	5.28227290987378417e+00
15	6.17203066144042456e+00
16	5.96596569213318695e+00
17	6.89240069780508424e+00
18	6.88560898567709234e+00
19	7.28739302634099317e+00
20	5.51071043097575419e+00
21	6.90466953589254384e+00
22	5.91108074123135463e+00
23	5.97615676601831591e+00
24	6.69008767812285488e+00
25	5.19801998194292647e+00
26	5.23598037261959171e+00
27	6.07464902766612003e+00
28	6.30171132918521515e+00
29	6.92113614027775803e+00
30	5.44243025127714297e+00
31	5.85063179339637429e+00
32	6.52956899034011951e+00
33	7.94104625854868296e+00
34	6.66040056586522589e+00
35	6.50652187348650557e+00
36	7.12203930238913685e+00
37	4.93879801855903366e+00
38	7.21710946390648811e+00
39	6.71534837256852324e+00
40	7.98203658781849956e+00
41	7.32407369656539675e+00
42	6.53840397756645775e+00
43	6.14686513868055329e+00
44	5.64777852255927115e+00
45	6.48101381924314346e+00
46	6.77790961375278744e+00
47	5.48303012954523261e+00
48	6.09009766054523816e+00
49	5.22033330036926291e+00
50	6.16087281658386310e+00
51	5.37108379393071989e+00
52	6.98679808901536692e+00
53	6.17870161192608247e+00
54	6.13541641151000583e+00
55	5.99114577366515810e+00
56	6.03992295684404379e+00
57	5.72361484030261547e+00
58	6.36329696016804558e+00
59	6.14066331483988659e+00
60	6.96900929789305934e+00
61	6.10892204908750980e+00
62	5.31610141989037643e+00
63	7.18262471609503805e+00
64	6.59853464592605299e+00
65	6.86953004124061994e+00
66	5.97205991539500669e+00
67	7.11903445189296225e+00
68	5.37554865530862180e+00
69	6.49619644746164582e+00
70	5.53289924535617672e+00
71	6.18060377304918074e+00
72	6.28477763496048070e+00
73	6.27892482224529580e+00
74	6.44033448140960374e+00
75	5.49576464771803597e+00
76	5.67844340106383605e+00
77	5.84484605873344965e+00
78	6.50729176705215284e+00
79	6.66053414998105442e+00
80	5.97821955355853962e+00
81	7.36519264164345078e+00
82	5.51548695051825089e+00
83	6.71338584853258258e+00
84	6.53822248210354751e+00
85	5.95395166141258159e+00
86	7.30938987008267382e+00
87	6.54108603106610520e+00
88	6.79705955755727143e+00
89	6.24553436248314142e+00
90	7.01087141922509538e+00
91	6.23634086654647746e+00
92	5.29623900072662845e+00
93	6.52969038783543532e+00
94	7.45257827589643362e+00
95	5.87036344954347111e+00
96	6.34067774262173600e+00
97	6.43403782718535666e+00
98	6.49156500259788860e+00
99	6.30205280533176371e+00
