1	5.26510588768274723e-01
2	3.10889167283188717e-01
3	1.17419388215701220e-01
4	1.70535464201445608e-01
5	1.04014599106746541e-01
6	-9.59138164692224238e-01
7	-4.64172073322134338e-01
8	3.88687825690252620e-01
9	-5.79331901203416488e-01
10	6.32733198913558947e-01
11	3.32592931430983507e-01
12	-3.38037688892160404e-01
13	-7.74890072224729276e-02
14	-6.97769184711871659e-01
15	-1.41857809566366899e-01
16	-9.31712057793663839e-01
17	5.07975189223542234e-01
18	2.01522853312124411e-01
19	3.20852036140752528e-01
20	-1.43663523084493677e-01
21	1.62468290279911520e+00
22	2.26424970795444463e-01
23	5.43605091164378940e-01
24	-3.35166695043480456e-01
25	-2.94813150789526301e-01
26	8.43805401744599393e-01
27	6.58072937979311146e-03
28	-2.10229049761977371e-01
29	1.04826372378285049e+00
30	4.69414786229170211e-01
31	-3.34072160890267700e-01
32	4.31909704511397097e-01
33	5.38160576655643652e-01
34	5.38192324008888584e-02
35	-3.12180525806079329e-02
36	-1.07342946388018023e+00
37	-2.44896961970102078e-01
38	-3.85673625574917522e-01
39	1.02405958894697391e+00
40	-4.13775853840689489e-01
41	-1.04822312209393331e+00
42	3.14840819446641662e-01
43	-6.40290434129844543e-01
44	8.79650728418198802e-01
45	1.73363727789721339e-01
46	1.40069812187313347e-01
47	5.48420473547317266e-01
48	1.17220286714151092e-01
49	6.45522117473276924e-01
50	1.09920847047305270e+00
51	1.53409469243770719e-01
52	1.40012612310443207e-01
53	6.14943312297063852e-02
54	3.01343195690526700e-01
55	-2.45703076028871807e-02
56	-5.86378741199604314e-01
57	1.01568039588433878e+00
58	-4.35926247172090275e-01
59	4.93254562855140077e-01
60	-5.80380832223433507e-01
61	-1.00934888516678156e+00
62	-4.41803262790181783e-01
63	-1.41271285211483133e-01
64	-3.15448137621930191e-01
65	-7.98930147157916104e-01
66	-4.14320085715385644e-01
67	-2.83821359585821886e-01
68	1.55795331047794999e-01
69	-2.91353771923816784e-01
70	4.26259692067617213e-01
71	2.39903251724719074e-01
72	3.65276135678107627e-01
73	-2.55758969995519336e-01
74	-7.17863902726316616e-01
75	2.30227254740294679e-01
76	-6.89501610801520171e-01
77	-3.60796482743231450e-01
78	-6.17375940892295527e-01
79	-5.79568571853452119e-01
80	3.96289031246059575e-02
81	-7.69162526944915381e-02
82	-1.50270242834052464e-01
83	-1.14742659157457094e+00
