1	-1.44124576276727479e+00
2	-3.46987163562555323e-01
3	-4.22811331316957584e-01
4	8.90435553971257288e-01
5	-8.71456526768037559e-02
6	-1.09328688382065900e-01
7	-4.37769597286555082e-02
8	8.36972746096175668e-01
9	-3.11777170795823844e-01
10	-6.43789771183125414e-01
11	9.34276627951324407e-02
12	2.38611427845774160e-01
13	-8.48258623636009013e-01
14	-6.61079881754899290e-01
15	-1.02761220417163665e-01
16	-2.78015227110328000e-01
17	-1.09856167991728371e-01
18	-4.60706731240238143e-01
19	-2.34218162502760271e-02
20	-4.74458090775967678e-02
21	2.02411024389821059e-01
22	9.13788545809393504e-01
23	-2.11814552926344768e-01
24	1.00352784019168417e-01
25	-6.49902089784161197e-01
26	2.52589068489432744e-01
27	-1.52310667615889350e-01
28	1.60559812309321315e-01
29	3.85620063370702815e-01
30	-1.10333171787174195e-01
31	-4.05964967939300703e-01
32	-4.41435146337581796e-01
33	-4.35940825138447285e-01
34	-1.03810953394223845e-01
35	-4.55129838884068050e-01
36	1.02085874222636583e-01
37	3.30720013641180532e-01
38	-6.35851482206192253e-01
39	7.72957222054671100e-01
40	1.27603708751780243e+00
41	-8.66578555445877807e-01
42	2.40510175919171378e-02
43	2.75211796670702780e-01
44	-4.85981997271705990e-01
45	1.53194538916216511e-01
46	5.26531322090213805e-01
47	5.24642554113402104e-01
48	3.15191327945891608e-01
49	-5.50426005178999200e-01
50	3.21479625324869525e-02
51	-4.22363016278532177e-01
52	-1.31907602723971817e+00
53	3.05266446541270442e-01
54	-4.97161828959820015e-02
55	-3.15236373236260289e-02
56	-5.76062187158321470e-01
57	-5.58445704634190521e-01
58	1.38665824261427623e-01
59	-1.07100262420383441e+00
60	3.17724516338832641e-01
61	-1.16917201066870952e-01
62	1.74145079991187224e-01
63	7.97455205166353598e-01
64	9.20250448394805964e-01
65	-9.72144856917936950e-01
66	-7.17441400775875593e-01
67	-6.10590609561475706e-01
68	8.05098456562311382e-01
69	-2.85783368756991785e-01
70	-3.07191074060129521e-01
71	3.94733092006249231e-01
72	-1.20605837876189770e+00
73	-2.47925803844481402e-01
74	4.68983943795777958e-01
75	-2.38253770117028141e-02
76	-2.98027538545236836e-01
77	1.87371018560223458e-02
78	-7.03500987742185724e-01
79	-5.36640105531774547e-01
80	2.17108321497157364e-01
81	-5.51233557958661580e-01
82	-4.86223112204258512e-01
83	-8.54338106717513091e-01
84	-1.36816907072599386e-01
85	4.93880615089600850e-01
86	-1.13904041556609203e+00
87	1.46125356028592834e-01
88	-2.27937396007203391e-01
89	4.26640932712719287e-02
90	7.73309028467681014e-01
91	-2.56389481633200189e-01
92	1.95587001415684747e-01
93	6.47641762805627796e-01
94	5.79928942505062994e-01
95	-7.13328654047003852e-01
96	7.88225708075415921e-01
97	-6.62896256483952007e-01
98	-5.99703535368503626e-01
99	6.83333137045875283e-01
100	-2.44782881565972277e-01
101	-2.55780221338890057e-01
102	-3.28580974920115565e-01
103	4.32126857215258509e-01
104	1.95495819948174804e-01
105	1.04949733269456957e-02
106	5.79966570206786547e-01
107	-8.81748064917232122e-01
108	1.31542571274755354e-01
109	1.82819293059566262e-01
110	3.46834819763336855e-01
111	-2.29059910072879125e-01
112	9.92810560756179128e-01
113	2.49550137466307942e-01
114	-1.77720510937881992e+00
115	8.49967331292992151e-02
116	5.00885889769433268e-01
117	-4.91597105915364929e-01
118	1.30466143741828144e+00
119	-9.53476099797683330e-01
